timestamp,open,high,low,close,volume
2020-08-31,455.1,491.01,455.1,491.01,79
2020-09-02,500.81,539.98,500.81,539.98,76
2020-09-03,550.43,593.52,550.43,593.52,730
2020-09-06,622.91,652.29,622.91,652.29,574
2020-09-07,684.28,716.93,684.28,716.93,17949
2020-09-08,752.19,788.1,752.19,788.1,14488
2020-09-09,827.28,866.45,811.61,825.97,4736
2020-09-10,812.91,820.09,800.51,807.69,2669
2020-09-13,793.32,793.32,771.78,775.04,6585
2020-09-14,760.02,770.47,745.01,754.8,2504
2020-09-15,750.88,750.88,742.39,743.05,1520
2020-09-16,731.29,765.9,731.29,745.66,1716
2020-09-17,760.02,763.94,741.09,750.23,3346
2020-09-20,713.01,741.09,713.01,739.78,354
2020-09-21,741.09,741.09,723.46,725.42,2734
2020-09-22,725.42,725.42,707.79,707.79,2830
2020-09-23,701.91,716.93,701.91,704.52,2443
2020-09-24,718.24,736.52,708.44,725.42,1636
2020-09-27,761.33,761.33,718.24,724.77,756
2020-09-28,712.36,714.97,708.44,711.71,1044
2020-09-29,708.44,708.44,698.65,701.26,1306
2020-09-30,688.85,708.44,688.85,705.18,685
2020-10-01,692.12,718.24,692.12,717.58,1105
2020-10-04,705.83,785.49,705.83,767.21,878
2020-10-05,752.19,752.19,724.77,736.52,1096
2020-10-06,731.29,731.95,726.07,728.03,2479
2020-10-07,714.97,771.12,714.97,750.23,3352
2020-10-08,735.87,735.87,718.24,725.42,937
2020-10-11,718.24,726.72,718.24,725.42,1619
2020-10-12,724.77,728.03,719.54,724.77,1320
2020-10-13,712.36,724.77,712.36,714.97,1380
2020-10-14,679.71,748.92,679.71,718.24,386
2020-10-15,714.97,716.93,711.05,714.32,974
2020-10-18,704.52,708.44,704.52,705.83,107
2020-10-19,699.95,718.24,699.95,709.09,415
2020-10-20,711.71,728.03,711.71,725.42,403
2020-10-21,718.24,725.42,718.24,725.42,85
2020-10-22,712.36,723.46,712.36,715.62,628
2020-10-29,718.24,726.07,715.62,718.89,1341
2020-11-01,718.24,723.46,712.36,718.89,933
2020-11-02,713.67,739.78,713.67,737.82,1490
2020-11-03,747.62,750.88,729.34,731.29,1110
2020-11-04,731.29,733.91,726.72,733.25,1044
2020-11-05,726.72,732.6,720.85,732.6,1903
2020-11-08,725.42,731.29,725.42,728.03,821
2020-11-09,728.03,756.76,728.03,733.25,1516
2020-11-10,731.29,737.82,728.68,735.21,1781
2020-11-11,735.21,763.94,729.34,737.82,1222
2020-11-12,731.29,737.82,729.34,734.56,314
2020-11-18,746.97,746.97,725.42,725.42,1178
2020-11-19,739.78,739.78,725.42,733.91,2840
2020-11-22,744.35,757.41,733.91,733.91,4821
2020-11-23,736.52,741.09,731.29,734.56,317
2020-11-24,735.21,736.52,735.21,735.21,1373
2020-11-25,749.58,749.58,737.17,744.35,1728
2020-11-26,744.35,773.74,716.28,718.24,1168
2020-11-29,732.6,761.33,722.15,733.25,1087
2020-11-30,737.82,746.97,724.77,741.09,1413
2020-12-01,746.97,755.45,728.68,733.91,3610
2020-12-02,733.25,807.04,733.25,807.04,5010
2020-12-03,846.87,848.82,773.74,793.32,3792
2020-12-06,777.65,777.65,741.09,741.09,1874
2020-12-07,750.88,763.94,735.87,749.58,1043
2020-12-08,750.88,758.72,744.35,746.31,1124
2020-12-09,735.21,741.09,734.56,735.87,1733
2020-12-10,721.5,750.23,721.5,731.29,1107
2020-12-13,735.21,743.7,733.91,743.7,1869
2020-12-14,758.07,817.48,758.07,817.48,3393
2020-12-15,833.81,899.1,833.81,899.1,7951
2020-12-16,943.5,961.78,897.8,914.12,6927
2020-12-17,914.12,924.57,874.94,894.53,6648
2020-12-20,876.9,876.9,831.85,832.5,6343
2020-12-21,816.18,881.47,784.84,863.84,3663
2020-12-22,880.82,906.28,871.68,894.53,2720
2020-12-23,907.59,907.59,864.49,876.9,1142
2020-12-24,861.88,874.94,859.92,859.92,2137
2020-12-27,845.56,855.35,829.89,835.77,2121
2020-12-28,852.09,852.09,835.77,836.42,1345
2020-12-29,852.74,865.15,829.24,852.09,927
2020-12-30,848.82,848.82,837.72,840.34,592
2020-12-31,855.35,863.84,847.52,855.35,978
2021-01-03,845.56,880.82,845.56,880.82,1198
2021-01-04,888.0,893.88,870.37,870.37,2912
2021-01-05,856.01,861.88,842.95,861.88,2292
2021-01-06,849.48,888.0,849.48,888.0,1922
2021-01-07,903.67,921.95,903.02,915.42,4257
2021-01-10,901.06,914.77,899.75,914.12,2070
2021-01-11,897.8,929.79,897.8,920.0,2729
2021-01-12,903.02,929.14,903.02,928.48,3501
2021-01-13,946.77,946.77,919.34,933.05,3264
2021-01-17,927.83,971.58,927.83,971.58,2331
2021-01-18,972.88,1024.47,972.88,1024.47,3204
2021-01-19,1044.71,1106.74,1023.81,1044.71,3343
2021-01-20,1040.14,1060.38,1031.0,1038.18,1881
2021-01-21,1046.67,1103.47,1044.71,1074.09,3526
2021-01-24,1077.35,1121.75,1070.82,1121.75,3198
2021-01-25,1123.06,1123.06,1052.54,1109.35,3542
2021-01-26,1088.45,1103.47,1077.35,1083.88,1574
2021-01-27,1083.88,1106.74,1062.34,1102.82,2743
2021-01-28,1123.71,1174.64,1098.9,1158.97,3032
2021-01-31,1142.65,1142.65,1096.94,1100.21,2047
2021-02-01,1121.75,1166.15,1099.55,1153.1,13163
2021-02-02,1174.64,1268.01,1174.64,1250.38,4205
2021-02-03,1279.77,1381.62,1279.77,1381.62,4660
2021-02-04,1450.18,1519.4,1450.18,1519.4,12265
2021-02-07,1549.43,1670.88,1549.43,1670.23,10779
2021-02-08,1697.65,1731.6,1534.41,1563.8,8774
2021-02-09,1641.5,1641.5,1494.58,1515.48,6103
2021-02-10,1604.28,1604.28,1478.26,1480.22,4908
2021-02-11,1462.59,1508.3,1437.12,1478.91,6173
2021-02-14,1449.53,1456.06,1385.54,1403.82,4998
2021-02-15,1431.9,1544.21,1431.9,1544.21,4017
2021-02-16,1574.9,1599.05,1501.77,1514.83,4002
2021-02-17,1544.86,1551.39,1524.62,1537.68,2105
2021-02-18,1537.68,1543.55,1468.47,1543.55,3101
2021-02-21,1531.15,1531.15,1490.67,1530.5,1560
2021-02-22,1606.89,1606.89,1459.98,1467.16,3468
2021-02-23,1467.16,1541.6,1411.01,1541.6,4068
2021-02-24,1567.06,1572.28,1501.77,1510.91,2104
2021-02-25,1482.83,1501.77,1456.06,1476.3,1799
2021-02-28,1452.8,1452.8,1420.8,1420.8,2982
2021-03-01,1397.3,1449.53,1365.3,1449.53,4018
2021-03-02,1420.8,1420.8,1370.52,1373.79,1569
2021-03-03,1348.32,1376.4,1332.0,1348.32,2410
2021-03-04,1371.18,1415.58,1361.38,1415.58,2210
2021-03-07,1403.82,1443.65,1403.82,1441.7,1649
2021-03-09,1513.52,1513.52,1397.3,1412.97,5819
2021-03-10,1423.41,1423.41,1377.05,1399.91,1024
2021-03-14,1397.3,1397.3,1343.75,1354.85,3161
2021-03-15,1354.85,1380.32,1343.75,1362.04,815
2021-03-16,1384.24,1388.15,1348.98,1358.12,1206
2021-03-17,1331.35,1410.35,1331.35,1409.7,1774
2021-03-18,1429.29,1437.12,1403.82,1416.23,1795
2021-03-21,1429.29,1512.87,1429.29,1508.3,4051
2021-03-22,1508.3,1527.23,1479.57,1483.48,3360
2021-03-23,1557.27,1557.27,1483.48,1556.61,4723
2021-03-24,1587.3,1657.82,1563.8,1629.09,6094
