timestamp,open,high,low,close,volume
2021-09-22,182.45,182.45,182.45,182.45,10
2021-09-23,182.45,189.78,182.45,189.78,43
2021-09-26,193.5,201.23,193.5,201.23,40
2021-09-27,205.24,221.29,205.24,221.29,70
2021-09-28,221.29,243.39,221.29,243.39,61
2021-09-29,248.19,263.16,248.19,263.16,50
2021-09-30,268.34,289.47,268.34,289.47,80
2021-10-03,295.24,318.33,295.24,318.33,237
2021-10-04,318.33,350.12,318.33,350.12,1960
2021-10-05,357.07,385.05,357.07,385.05,490
2021-10-06,392.68,423.49,392.68,423.49,9919
2021-10-10,431.91,465.76,391.02,465.76,19643
2021-10-11,474.46,489.14,430.44,450.0,12360
2021-10-17,458.81,459.79,411.85,434.35,4210
2021-10-18,434.35,434.35,396.2,408.43,4363
2021-10-19,408.43,408.43,371.74,375.66,6370
2021-10-20,375.66,413.22,375.66,413.22,2071
2021-10-21,420.66,420.66,393.27,402.17,2307
2021-10-24,409.9,414.79,379.57,402.07,3868
2021-10-25,409.9,442.18,395.32,416.74,5561
2021-10-26,425.06,458.42,424.57,454.9,10535
2021-10-27,463.99,488.94,437.29,467.61,8020
2021-10-28,467.61,488.94,442.18,488.16,5225
2021-10-31,481.31,529.44,455.87,498.92,9397
2021-11-01,504.79,505.77,479.35,479.35,5305
2021-11-02,479.35,487.18,459.79,479.35,4051
2021-11-03,488.16,488.16,461.84,473.48,5963
2021-11-08,473.48,489.14,461.74,470.55,4543
2021-11-09,461.74,466.64,446.29,459.79,6167
2021-11-11,450.59,450.59,432.4,440.22,3812
2021-11-14,449.03,449.03,406.96,427.5,2889
2021-11-15,427.5,469.47,419.68,468.59,10219
2021-11-16,470.55,515.45,459.79,515.45,20389
2021-11-17,523.38,566.91,523.38,564.46,18598
2021-11-18,575.22,585.01,528.27,536.09,13900
2021-11-21,525.43,547.83,515.06,518.48,9353
2021-11-22,518.48,523.38,510.66,516.63,4575
2021-11-23,506.74,518.88,502.93,504.89,5314
2021-11-24,495.01,555.36,479.35,552.72,19047
2021-11-25,541.67,584.71,541.67,544.9,9960
2021-11-28,555.76,577.18,515.55,542.84,11767
2021-11-29,533.16,552.72,523.47,547.83,7635
2021-11-30,536.88,560.55,527.29,557.61,8778
2021-12-01,552.72,567.4,542.94,550.77,7020
2021-12-02,542.94,544.11,513.59,513.59,4706
2021-12-05,503.91,533.16,486.2,533.16,7328
2021-12-06,542.94,542.94,484.24,533.16,6478
2021-12-07,533.16,542.94,500.48,516.53,7356
2021-12-08,506.26,526.31,489.14,526.31,5559
2021-12-09,515.84,518.48,495.98,508.7,3576
2021-12-12,498.53,498.53,459.89,495.01,6650
2021-12-13,485.12,485.12,448.05,466.64,5768
2021-12-14,474.46,507.23,448.24,507.23,9465
2021-12-15,507.72,517.31,479.45,507.72,14255
2021-12-16,497.65,497.65,469.57,469.57,4875
2021-12-20,460.18,460.96,431.52,442.18,7119
2021-12-21,447.07,449.03,426.92,433.37,8661
2021-12-22,441.98,459.79,434.35,437.29,4255
2021-12-23,445.11,457.83,435.23,438.27,6635
2021-12-26,446.09,452.94,432.49,436.21,4808
2021-12-27,444.04,444.04,407.45,420.66,4649
2021-12-28,424.57,424.57,400.11,400.11,5055
2021-12-29,408.04,420.66,400.11,407.74,4132
2022-01-02,415.77,415.77,401.09,410.87,1877
2022-01-03,402.66,426.53,402.66,414.1,2710
2022-01-04,412.83,418.7,406.08,418.7,3112
2022-01-05,418.7,452.65,418.5,435.33,10708
2022-01-06,435.33,463.99,418.7,463.99,7956
2022-01-09,464.68,492.85,455.97,492.76,12336
2022-01-10,482.97,513.59,473.48,507.53,4536
2022-01-11,498.92,513.59,487.18,508.7,5392
2022-01-12,518.88,530.22,479.35,530.22,23881
2022-01-13,520.44,531.2,501.85,525.82,7312
2022-01-16,525.82,536.09,495.98,513.59,12772
2022-01-17,522.4,522.4,493.05,503.81,11898
2022-01-18,494.22,513.89,493.73,496.96,9041
2022-01-19,489.14,503.81,481.31,489.14,8909
2022-01-20,480.33,538.05,480.33,538.05,35756
2022-01-23,548.81,591.85,548.81,590.39,45858
2022-01-24,582.07,585.01,552.72,566.42,24873
2022-01-25,555.66,578.75,544.9,567.4,17310
2022-01-26,556.05,578.55,537.07,578.55,13347
2022-01-27,567.01,589.9,544.9,568.38,10652
2022-01-30,579.14,582.07,557.61,567.4,34550
2022-01-31,567.4,567.4,548.81,567.4,12351
2022-02-01,567.4,615.33,561.53,598.7,33991
2022-02-03,596.75,624.14,596.75,624.14,39284
2022-02-06,635.88,635.88,598.7,600.66,26400
2022-02-07,589.9,601.64,579.04,596.75,12574
2022-02-08,608.68,608.68,573.36,583.05,16099
2022-02-09,571.51,593.81,564.56,593.81,8222
2022-02-10,582.07,592.83,572.29,586.96,5681
2022-02-13,575.22,585.01,543.92,585.01,9207
2022-02-14,573.36,573.36,562.51,562.51,2653
2022-02-15,562.51,593.81,557.71,586.96,4530
2022-02-16,586.96,596.75,553.7,557.61,4397
2022-02-17,547.83,584.03,547.83,576.98,12852
2022-02-20,566.52,608.48,557.61,585.98,17470
2022-02-21,576.2,609.56,576.2,606.53,13753
2022-02-22,596.75,667.18,596.75,667.18,32055
2022-02-23,680.49,717.95,654.07,704.36,22703
2022-02-24,690.27,698.49,651.53,677.94,19410
2022-02-27,664.44,704.36,651.43,663.27,12600
2022-02-28,676.47,676.47,607.51,618.27,12871
2022-03-02,618.27,626.09,582.95,601.64,9396
2022-03-06,609.07,648.59,583.05,648.59,19794
2022-03-07,661.51,661.51,630.01,650.55,14258
2022-03-09,660.33,660.33,601.64,631.96,9292
2022-03-10,626.09,675.01,620.22,670.12,17914
2022-03-13,675.01,694.57,658.38,694.57,19098
2022-03-14,680.88,692.62,666.3,670.41,1516
2022-03-15,683.81,683.81,635.88,637.83,7993
2022-03-16,650.55,689.68,626.09,676.96,6260
2022-03-20,663.46,663.46,641.84,651.53,8085
2022-03-21,651.53,671.09,629.13,671.09,8311
2022-03-22,679.9,679.9,638.52,655.34,5634
2022-03-23,660.33,660.33,626.09,648.59,9565
2022-03-24,635.68,638.81,621.2,622.18,5868
2022-03-27,609.76,640.77,602.03,606.53,7005
2022-03-28,596.75,623.16,596.75,615.33,8742
2022-03-29,627.07,627.07,578.16,598.8,3728
2022-03-30,610.44,618.27,587.06,618.17,4237
2022-03-31,607.51,623.65,599.68,606.53,5482
2022-04-03,594.79,601.64,584.03,598.7,3313
2022-04-04,587.06,611.42,586.96,588.92,6209
2022-04-05,577.18,590.88,567.4,571.31,6418
2022-04-06,560.55,581.09,560.55,579.14,2085
2022-04-07,569.35,593.71,569.35,575.22,2870
2022-04-11,567.4,590.29,547.83,548.03,4160
2022-04-12,538.05,538.05,518.48,528.27,2151
2022-04-13,521.42,548.81,519.46,525.33,2875
2022-04-17,518.48,533.16,496.67,505.77,4869
2022-04-18,495.98,496.28,473.48,482.87,3300
2022-04-19,473.29,501.85,446.39,488.16,3608
2022-04-20,478.47,480.33,467.61,478.37,1385
2022-04-21,469.57,505.77,451.08,495.01,732
2022-04-24,486.2,538.05,486.2,536.09,2665
2022-04-25,525.43,539.91,504.79,517.51,6836
2022-04-26,507.72,527.19,500.88,518.48,280
2022-04-27,508.11,518.48,490.11,518.29,9465
2022-04-28,508.02,528.46,495.01,517.51,4477
2022-05-02,526.31,527.29,486.59,494.03,3426
2022-05-04,484.24,488.94,469.77,488.16,1119
2022-05-05,496.96,496.96,443.16,454.9,950
2022-05-08,446.09,474.46,441.2,474.46,1140
2022-05-09,464.97,498.92,455.87,498.92,1320
2022-05-10,488.94,535.6,470.55,528.85,4332
2022-05-11,518.48,548.81,508.11,538.05,5052
2022-05-12,528.27,541.86,508.7,526.7,8062
2022-05-17,516.23,516.23,489.14,493.05,2435
2022-05-18,483.46,498.92,465.95,498.92,2876
2022-05-19,489.14,516.53,479.45,513.59,5206
2022-05-20,503.32,512.61,473.48,501.85,1630
2022-05-23,491.87,494.03,464.68,485.71,3220
2022-05-24,485.71,489.14,477.4,488.94,2216
2022-05-25,479.35,527.29,470.55,517.51,1936
2022-05-26,507.72,514.47,488.16,513.59,660
2022-05-27,503.32,523.38,485.32,523.38,1940
2022-05-30,512.91,512.91,480.33,494.91,2792
2022-05-31,485.03,503.13,469.57,469.57,2170
2022-06-01,460.28,516.53,460.28,516.53,3676
2022-06-02,506.45,506.45,476.81,498.82,3000
2022-06-03,489.14,489.14,460.77,486.69,3370
2022-06-06,477.01,489.14,467.52,478.37,2670
2022-06-07,468.98,496.86,459.69,459.79,1680
2022-06-08,467.61,484.24,450.59,478.37,418
2022-06-09,484.24,491.09,462.72,474.46,2439
2022-06-10,465.66,468.59,450.0,458.81,3139
2022-06-13,450.0,467.91,450.0,453.92,220
2022-06-14,445.11,445.21,428.48,440.22,3596
2022-06-15,431.42,449.03,407.84,425.45,2280
2022-06-16,417.72,433.37,402.07,424.08,1455
2022-06-17,415.77,420.66,407.94,420.66,690
2022-06-19,412.83,412.83,397.28,397.28,1320
2022-06-20,389.35,396.2,371.84,396.2,1260
2022-06-21,396.2,403.05,391.31,403.05,790
2022-06-22,404.03,404.12,380.65,404.12,734
2022-06-23,412.15,412.15,365.38,395.03,870
2022-06-24,387.2,396.1,364.5,391.31,1954
2022-06-26,384.46,423.59,384.46,419.68,4023
2022-06-27,411.36,445.02,396.0,420.66,4648
2022-06-28,412.24,412.24,389.65,409.9,2105
2022-06-29,402.07,417.92,388.47,402.07,4014
2022-06-30,409.9,442.28,404.03,442.28,8912
2022-07-01,435.53,470.55,404.12,469.57,4738
2022-07-03,460.18,497.94,441.98,478.37,6794
2022-07-04,468.98,484.24,448.73,450.0,11813
2022-07-05,450.0,459.01,431.52,443.06,4730
2022-07-06,434.35,453.92,420.66,453.92,2627
2022-07-07,453.92,453.92,428.48,451.96,4310
2022-07-08,442.96,445.02,428.48,445.02,640
2022-07-11,436.21,436.21,403.05,411.85,2471
2022-07-12,404.03,419.58,403.05,411.75,2830
2022-07-13,405.98,428.97,405.98,428.97,3763
2022-07-14,426.53,450.98,415.86,450.98,6530
2022-07-15,454.9,481.9,433.47,481.9,2882
2022-07-17,472.51,481.31,447.17,464.68,4499
2022-07-18,455.87,466.64,447.17,466.54,2577
2022-07-19,457.83,480.33,457.83,462.72,12295
2022-07-20,465.66,465.66,458.32,458.32,1615
2022-07-21,457.73,460.77,445.21,448.05,2625
2022-07-22,451.96,470.06,440.22,451.96,2864
2022-07-24,442.96,472.51,442.96,472.51,6905
2022-07-25,481.31,490.11,469.77,485.22,10234
2022-07-26,494.03,494.03,466.73,470.55,4194
2022-07-27,470.55,477.89,443.55,474.46,5260
2022-07-28,470.55,521.91,470.55,507.72,26230
2022-07-29,499.02,518.48,494.12,518.48,6163
2022-07-31,509.68,558.59,509.68,558.59,13366
2022-08-01,547.44,569.75,526.31,544.8,16967
2022-08-02,533.94,541.67,513.59,533.16,10713
2022-08-03,542.94,552.72,518.48,528.36,11418
2022-08-04,518.48,527.29,503.81,503.81,10935
2022-08-05,495.01,513.1,466.73,467.61,8559
2022-08-07,458.32,512.42,458.32,494.32,16045
2022-08-08,490.11,514.28,490.11,495.1,8822
2022-08-09,485.22,503.32,469.57,469.67,7885
2022-08-10,460.47,487.08,460.47,469.57,3596
2022-08-11,478.96,478.96,456.95,456.95,5339
2022-08-14,466.05,474.46,456.85,464.68,1329
2022-08-15,459.79,487.08,456.36,487.08,1700
2022-08-16,479.35,494.03,468.2,479.35,6293
2022-08-17,470.55,488.94,461.74,471.43,6357
2022-08-18,462.72,486.2,462.72,478.37,2361
2022-08-21,484.24,499.9,473.48,482.29,6716
2022-08-22,474.46,488.16,473.48,476.42,901
2022-08-23,467.32,489.14,467.32,487.18,16391
2022-08-24,495.89,496.77,476.32,487.18,5469
2022-08-25,495.01,496.86,458.81,458.81,7060
2022-08-26,458.91,475.44,451.96,452.94,3053
2022-08-28,459.79,480.33,446.09,459.01,7329
2022-08-29,467.61,495.89,445.99,485.81,10893
2022-08-30,476.12,476.42,460.77,473.78,6565
2022-08-31,464.39,483.17,450.0,479.35,3072
2022-09-01,469.77,469.77,445.41,461.74,8520
2022-09-02,452.94,455.87,450.98,454.8,5250
2022-09-04,448.05,489.14,448.05,449.22,3482
2022-09-05,440.32,492.07,440.32,482.58,8635
2022-09-06,472.99,521.81,453.92,464.68,15080
2022-09-07,464.68,492.07,459.89,475.44,8577
2022-09-08,466.64,479.35,457.64,471.53,8422
2022-09-11,462.14,498.63,455.29,493.05,17084
2022-09-12,483.27,483.27,465.76,479.35,3472
2022-09-13,470.55,516.53,465.66,516.53,11453
2022-09-14,506.26,506.26,477.4,502.83,30475
2022-09-15,492.85,495.01,460.77,473.48,11454
2022-09-16,464.68,464.68,455.87,464.48,6437
2022-09-18,455.97,459.79,442.47,443.16,7310
2022-09-20,434.35,434.35,418.11,423.59,4784
2022-09-21,431.42,446.09,425.55,440.12,2553
2022-09-22,434.45,435.33,426.62,431.61,1200
2022-09-25,430.44,430.44,414.59,424.57,3288
2022-09-27,418.31,440.22,418.21,435.23,5842
2022-09-28,426.72,426.72,418.7,419.68,2173
2022-09-29,412.93,421.15,408.92,416.74,3716
2022-10-09,425.06,435.33,415.77,435.33,1648
2022-10-10,427.6,432.3,422.61,428.09,480
2022-10-11,420.66,420.66,412.34,418.8,1105
2022-10-12,419.68,428.48,419.68,426.53,889
2022-10-13,418.8,428.48,416.74,423.59,2555
2022-10-16,417.72,423.59,398.16,399.13,4279
2022-10-17,391.6,406.86,391.21,401.09,2183
2022-10-19,393.27,396.2,390.33,396.2,710
2022-10-20,388.28,391.21,383.48,391.21,1670
2022-10-23,398.94,398.94,383.48,391.31,900
2022-10-31,393.27,397.18,381.53,397.18,1018
2022-11-01,389.35,405.98,389.25,405.98,1780
2022-11-02,405.98,424.37,400.11,417.62,2968
2022-11-03,410.87,415.77,399.13,399.13,2530
2022-11-06,399.13,422.42,391.31,416.65,2980
2022-11-07,420.66,428.19,410.87,410.87,4550
2022-11-08,402.66,415.77,401.78,409.9,957
2022-11-09,402.17,403.05,388.28,388.28,3434
2022-11-10,393.27,396.2,373.01,381.53,2230
