timestamp,open,high,low,close,volume
2019-10-01,138.65,138.65,127.84,127.84,273
2019-10-02,125.86,129.8,122.91,122.91,3134
2019-10-03,124.88,128.81,124.88,127.83,1384
2019-10-10,125.86,127.83,125.86,127.83,542
2019-10-14,127.83,127.83,122.91,124.88,9515
2019-10-15,122.92,123.9,120.95,122.92,2053
2019-10-16,121.93,123.9,120.95,121.93,858
2019-10-17,120.95,120.95,119.96,120.95,1623
2019-10-20,118.98,119.96,118.98,118.98,1713
2019-10-21,118.98,118.98,117.01,117.01,4943
2019-10-22,117.01,118.98,117.01,118.98,5043
2019-10-23,117.01,120.94,117.01,120.94,2186
2019-10-24,120.94,120.94,118.98,119.96,308
2019-10-31,117.99,119.96,114.06,118.98,1195
2019-11-03,118.98,118.98,117.01,118.98,1578
2019-11-04,117.99,118.98,117.99,118.98,1046
2019-11-05,118.98,118.98,117.99,118.98,1220
2019-11-06,117.99,117.99,117.99,117.99,136
2019-11-07,119.95,120.94,118.97,118.97,2938
2019-11-10,118.97,118.97,116.02,117.01,1662
2019-11-11,117.99,119.96,117.99,119.96,536
2019-11-12,118.97,119.95,116.02,117.0,250
2019-11-13,117.0,119.95,117.0,119.95,1218
2019-11-14,119.95,119.95,116.02,118.97,5187
2019-11-17,117.99,117.99,115.04,117.01,3320
2019-11-18,117.01,117.01,115.04,116.02,4586
2019-11-19,116.02,117.98,116.02,117.98,1544
2019-11-20,117.98,119.95,117.0,118.96,999
2019-11-21,117.98,120.93,117.98,118.96,1587
2019-11-24,117.98,117.98,117.0,117.0,3518
2019-11-25,117.0,117.98,116.02,117.98,1517
2019-11-26,116.01,116.01,116.01,116.01,1105
2019-11-27,114.05,116.01,114.05,116.01,1800
2019-11-28,117.0,117.0,114.05,114.05,3856
2019-11-28,115.02,115.02,112.12,112.12,3856
2019-12-01,112.12,112.12,112.12,112.12,120
2019-12-02,112.13,114.06,110.2,110.2,5389
2019-12-03,111.17,114.07,111.17,111.17,2150
2019-12-04,112.13,114.07,112.13,114.07,1691
2019-12-05,112.13,116.0,112.13,116.0,1678
2019-12-08,115.03,115.03,115.03,115.03,675
2019-12-09,113.1,116.96,113.1,116.96,628
2019-12-18,115.03,116.96,115.03,115.99,2852
2019-12-19,116.96,117.93,115.03,115.99,12148
2019-12-22,115.03,120.83,115.03,117.93,3187
2019-12-23,116.97,124.7,116.97,124.7,2900
2019-12-24,122.77,122.77,116.97,118.9,1511
2019-12-25,116.97,120.84,116.97,118.9,2365
2019-12-26,117.94,121.81,117.94,120.84,3155
2019-12-29,118.91,120.84,118.91,118.91,3999
2019-12-30,118.9,119.87,117.94,119.87,1415
2019-12-31,117.94,120.84,117.94,120.84,568
2020-01-01,122.77,122.77,117.94,122.77,4159
2020-01-02,121.8,121.8,117.94,117.94,2195
2020-01-05,119.87,126.64,118.91,126.64,2782
2020-01-06,127.61,130.51,122.77,126.64,3761
2020-01-07,124.71,129.54,122.77,129.54,8738
2020-01-08,127.61,130.51,125.67,129.54,9804
2020-01-09,129.54,133.41,126.64,127.61,7670
2020-01-12,128.58,136.31,128.58,136.31,10071
2020-01-13,135.35,145.99,135.35,142.12,10610
2020-01-14,140.19,140.19,133.42,133.42,1610
2020-01-15,131.49,136.32,131.49,135.36,1668
2020-01-16,137.3,148.9,137.3,147.93,9839
2020-01-19,145.03,162.43,147.93,162.43,13992
2020-01-20,162.43,162.43,148.89,151.79,19326
