timestamp,open,high,low,close,volume
2013-04-29,35.9,35.6,35.31,35.31,223
2013-07-14,35.31,35.02,34.72,34.87,625
2013-07-16,34.87,35.02,34.8,35.02,144
2013-07-22,35.02,35.31,35.31,35.31,80
2013-07-23,35.31,35.6,35.31,35.6,205
2013-07-24,35.6,35.31,35.31,35.31,46
2013-07-25,35.31,35.16,35.16,35.16,361
2013-07-29,35.16,35.75,35.46,35.75,605
2013-07-30,35.75,36.33,35.46,36.33,538
2013-07-31,36.33,36.63,36.63,36.63,112
2013-08-01,36.63,36.63,36.55,36.63,552
2013-08-04,36.63,37.36,36.99,37.36,467
2013-08-05,37.36,37.07,36.63,36.63,450
2013-08-06,36.63,36.99,36.99,36.99,753
2013-08-07,36.99,37.36,37.36,37.36,1830
2013-08-08,37.36,37.73,37.73,37.73,1000
2013-08-11,37.73,38.09,38.09,38.09,92
2013-08-12,38.09,38.46,38.46,38.46,103
2013-08-13,38.46,39.92,38.83,39.92,523
2013-08-14,39.92,41.17,40.22,41.17,750
2013-08-15,41.17,40.73,40.29,40.29,112
2013-08-18,40.29,39.85,39.19,39.19,1053
2013-08-19,39.19,38.9,38.53,38.9,286
2013-08-20,38.9,39.63,38.68,39.63,519
2013-08-25,39.63,39.63,39.27,39.27,484
2013-08-26,39.27,38.9,38.9,38.9,91
2013-08-27,38.9,39.12,39.12,39.12,102
2013-08-29,39.12,38.9,38.9,38.9,70
2013-09-01,38.9,39.63,39.27,39.63,358
2013-09-02,39.63,40.0,40.0,40.0,292
2013-09-03,40.0,41.17,40.29,41.17,287
2013-09-04,41.17,41.61,40.29,40.29,894
2013-09-05,40.29,41.1,40.66,40.95,956
2013-09-08,40.95,41.02,41.02,41.02,200
2013-09-09,41.02,41.46,41.46,41.46,303
2013-09-10,41.46,42.12,41.9,42.12,142
2013-09-11,42.12,44.47,42.56,43.0,3270
2013-09-12,43.0,44.69,43.44,44.69,4119
2013-09-15,44.69,45.2,44.69,44.76,654
2013-09-16,44.76,45.79,45.27,45.79,50
2013-09-17,45.79,45.42,45.42,45.42,100
2013-09-19,45.42,45.79,45.05,45.05,356
2013-09-22,45.05,45.27,44.61,44.69,1292
2013-09-23,44.69,45.2,44.69,45.2,206
2013-09-24,45.2,45.71,45.71,45.71,30
2013-09-25,45.71,48.35,45.2,45.79,5712
2013-09-26,45.79,45.79,45.27,45.27,133
2013-09-29,45.27,45.79,45.79,45.79,25
2013-10-01,45.79,45.79,45.42,45.79,176
2013-10-02,45.79,45.79,45.27,45.27,406
2013-10-03,45.27,45.27,45.05,45.05,287
2013-10-06,45.05,45.57,45.57,45.57,10
2013-10-07,45.57,45.05,45.05,45.05,100
2013-10-08,45.05,45.42,45.42,45.42,726
2013-10-09,45.42,44.91,43.88,43.88,1692
2013-10-10,43.88,43.44,43.44,43.44,20
2013-10-21,43.44,43.88,43.88,43.88,62
2013-10-24,43.88,46.37,44.32,46.37,121
2013-10-27,46.37,49.16,46.88,47.54,1811
2013-10-28,47.54,48.06,47.62,48.06,751
2013-10-29,48.06,47.62,47.47,47.54,649
2013-10-30,47.54,48.57,47.98,48.35,684
2013-11-07,48.35,48.35,48.35,48.35,75
2013-11-10,48.35,48.94,48.35,48.94,380
2013-11-11,48.94,49.52,49.52,49.52,10
2013-11-12,49.52,48.94,47.76,47.76,2876
2013-11-13,47.76,49.08,48.35,48.35,771
2013-11-14,48.35,48.72,47.76,48.72,2453
2013-11-24,48.72,49.89,49.3,49.89,1526
2013-11-25,49.89,51.65,49.82,51.65,1410
2013-11-26,51.65,51.43,50.69,50.99,1404
2013-11-27,50.99,51.28,50.84,50.84,1259
2013-11-28,50.84,53.26,51.43,53.26,4803
2013-12-01,53.26,54.21,53.48,53.62,1896
2013-12-02,53.62,56.41,54.21,56.41,2514
2013-12-03,56.41,58.97,56.41,58.97,5290
2013-12-04,58.97,62.34,59.78,62.34,3700
2013-12-05,62.34,63.73,62.86,62.86,871
2013-12-08,62.86,61.98,61.98,61.98,41
2013-12-09,61.98,62.27,61.54,61.54,700
2013-12-10,61.54,60.73,59.93,60.44,361
2013-12-11,60.44,60.44,58.97,58.97,551
2013-12-12,58.97,59.85,58.24,59.85,2229
2013-12-19,59.85,60.66,60.66,60.66,480
2013-12-22,60.66,64.83,61.46,64.47,3613
2013-12-23,64.47,67.18,65.35,67.18,3000
2013-12-24,67.18,66.67,65.57,66.67,1003
2013-12-26,66.67,68.5,67.54,67.62,1452
2013-12-29,67.62,69.82,67.62,68.13,14665
2014-01-21,93.04,67.1,66.23,66.23,112
2014-01-22,66.23,67.98,67.1,67.98,717
2014-01-27,67.98,68.97,68.97,68.97,70
2014-01-29,68.97,69.96,69.96,69.96,1503
2014-02-02,69.96,70.95,70.95,70.95,102
2014-02-09,70.95,71.94,71.94,71.94,92
2014-02-11,71.94,77.21,72.93,77.21,1743
2014-02-12,77.21,83.04,78.31,83.04,2202
2014-02-13,83.04,87.22,84.25,85.9,2834
2014-02-16,85.9,84.8,83.7,83.7,754
2014-02-23,83.7,85.57,84.25,84.25,912
2014-02-24,84.25,84.25,84.25,84.25,775
2014-02-25,84.25,85.24,84.25,85.24,572
2014-02-26,85.24,85.9,79.63,82.05,2250
2014-03-05,82.05,83.15,83.15,83.15,917
2014-03-06,83.15,83.04,79.96,79.96,1033
2014-03-09,79.96,78.75,77.54,78.64,1400
2014-03-10,78.64,77.54,77.54,77.54,180
2014-03-12,77.54,77.54,77.54,77.54,164
2014-03-13,77.54,78.2,78.2,78.2,93
2014-03-17,78.2,78.75,77.1,77.1,273
2014-03-24,77.1,77.65,77.65,77.65,110
2014-03-25,77.65,77.43,77.43,77.43,153
2014-03-27,77.43,77.43,76.45,76.45,372
2014-03-31,76.45,76.45,75.46,75.46,494
2014-04-01,75.46,75.46,74.36,75.46,56
2014-04-03,75.46,75.46,75.46,75.46,20
2014-04-10,75.46,77.65,75.46,77.65,256
2014-04-13,77.65,79.85,77.65,79.85,614
2014-04-17,79.85,78.75,76.67,77.65,1200
2014-04-20,77.65,77.76,77.65,77.76,122
2014-04-21,77.76,80.07,78.86,80.07,20
2014-04-22,80.07,80.07,80.07,80.07,100
2014-04-23,80.07,80.07,78.86,78.86,684
2014-04-27,78.86,80.07,80.07,80.07,821
2014-04-29,80.07,79.3,79.3,79.3,545
2014-04-30,79.3,80.4,80.4,80.4,162
2014-05-05,80.4,81.61,81.61,81.61,51
2014-05-06,81.61,80.51,80.51,80.51,152
2014-05-07,80.51,81.72,80.51,81.17,2252
2014-05-08,81.17,82.05,80.4,80.4,174
2014-05-11,80.4,80.4,80.4,80.4,186
2014-05-12,80.4,81.61,80.95,81.61,802
2014-05-13,81.61,80.4,80.4,80.4,550
2014-05-15,80.4,80.95,80.95,80.95,100
2014-05-18,80.95,83.37,80.4,83.37,1907
2014-05-19,83.37,85.35,84.25,85.35,494
2014-05-20,85.35,84.25,84.25,84.25,188
2014-05-21,84.25,86.12,84.8,86.12,362
2014-05-22,86.12,86.12,85.35,85.35,313
2014-05-25,85.35,85.35,85.35,85.35,337
2014-05-26,85.35,85.35,84.91,84.91,263
2014-05-27,84.91,86.67,85.9,86.67,411
2014-05-28,86.67,85.35,85.35,85.35,102
2014-06-01,85.35,85.35,84.03,85.35,819
2014-06-02,85.35,84.25,84.25,84.25,153
2014-06-05,84.25,83.04,82.05,82.6,643
2014-06-08,82.6,83.81,83.37,83.81,1949
2014-06-09,83.81,85.02,85.02,85.02,10
2014-06-10,85.02,85.35,84.25,85.35,1897
2014-06-11,85.35,85.9,85.9,85.9,175
2014-06-12,85.9,84.58,84.58,84.58,268
2014-06-17,84.58,83.7,83.15,83.15,255
2014-06-18,83.15,84.36,84.25,84.25,160
2014-06-19,84.25,83.26,83.04,83.04,423
2014-06-23,83.04,84.36,83.15,84.36,582
2014-06-24,84.36,84.25,83.7,84.25,683
2014-06-25,84.25,84.8,83.7,84.8,838
2014-06-26,84.8,85.35,83.7,85.35,1986
2014-06-29,85.35,85.57,85.35,85.57,80
2014-07-02,85.57,85.9,85.9,85.9,205
2014-07-03,85.9,88.64,87.22,87.32,1609
2014-07-06,87.32,86.45,86.45,86.45,100
2014-07-07,86.45,88.09,87.43,88.09,225
2014-07-08,88.09,90.73,88.09,90.73,550
2014-07-09,90.73,92.49,88.31,88.64,3053
2014-07-10,88.64,88.64,88.64,88.64,150
2014-07-13,88.64,89.74,87.54,89.74,1463
2014-07-14,89.74,89.74,86.45,86.45,2163
2014-07-15,86.45,89.63,84.8,89.63,852
2014-07-16,89.63,91.39,90.95,91.39,296
2014-07-17,91.39,92.82,92.82,92.82,40
2014-07-20,92.82,94.25,94.25,94.25,22
2014-07-21,94.25,101.83,95.68,100.18,1269
2014-07-22,100.18,105.13,101.72,105.02,415
2014-07-23,105.02,106.78,104.91,106.23,2636
2014-07-24,106.23,107.98,106.23,106.78,660
2014-07-27,106.78,106.23,106.23,106.23,190
2014-07-28,106.23,109.74,107.98,109.74,20
2014-07-30,109.74,111.17,109.41,109.41,477
2014-07-31,109.41,108.42,106.23,106.23,926
2014-08-03,106.23,106.23,106.12,106.12,300
2014-08-05,106.12,105.13,103.48,104.03,1005
2014-08-07,104.03,102.38,102.38,102.38,336
2014-08-12,102.38,102.38,100.18,101.83,1770
2014-08-13,101.83,102.93,101.83,102.93,488
2014-08-14,102.93,101.83,101.83,101.83,263
2014-08-18,101.83,100.73,99.19,100.18,320
2014-08-19,100.18,101.83,100.18,100.73,1033
2014-08-20,100.73,99.63,98.53,99.08,1310
2014-08-21,99.08,97.54,96.01,96.01,390
2014-08-24,96.01,94.69,94.47,94.69,60
2014-08-26,94.69,95.46,93.26,93.26,558
2014-08-27,93.26,96.12,94.69,94.69,369
2014-08-28,94.69,96.12,96.12,96.12,20
2014-08-31,96.12,95.24,94.58,95.24,401
2014-09-01,95.24,93.81,87.54,88.86,1073
2014-09-03,88.86,89.96,88.64,89.96,635
2014-09-04,89.96,89.74,88.09,89.74,1162
2014-09-07,89.74,92.6,90.84,91.94,4568
2014-09-09,91.94,99.3,91.94,98.75,1278
2014-09-10,98.75,98.53,96.34,96.34,3322
2014-09-11,96.34,96.45,93.26,94.14,1297
2014-09-15,94.14,95.24,95.24,95.24,42
2014-09-16,95.24,98.31,96.78,98.31,1215
2014-09-17,98.31,98.75,98.53,98.75,366
2014-09-22,98.42,98.42,95.35,95.35,1170
2014-09-23,95.35,96.34,95.35,95.35,276
2014-09-24,95.35,95.24,94.69,95.24,636
2014-09-28,95.24,97.44,96.78,97.44,412
2014-10-12,97.44,97.44,97.44,97.44,50
2014-10-13,97.44,97.44,97.44,97.44,20
2014-10-14,97.44,95.9,95.9,95.9,50
2014-10-15,95.9,96.34,95.24,96.34,524
2014-10-16,96.34,96.23,96.12,96.23,200
2014-10-19,96.23,96.34,95.35,96.34,300
2014-10-20,96.34,94.8,91.94,91.94,76
2014-10-22,91.94,94.14,93.04,94.14,772
2014-10-26,94.14,92.71,92.71,92.71,500
2014-10-28,92.71,92.49,91.94,92.38,1884
2014-10-30,92.38,92.38,90.84,92.16,3166
2014-11-02,92.16,94.14,93.04,94.14,1332
2014-11-03,94.14,93.04,93.04,93.04,942
2014-11-04,93.04,92.6,92.49,92.49,535
2014-11-09,92.49,92.49,92.49,92.49,751
2014-11-13,92.49,91.06,89.63,89.63,551
2014-11-16,89.63,89.74,88.09,88.09,1660
2014-11-17,88.09,86.78,84.14,84.25,124
2014-11-18,84.25,83.7,83.04,83.7,825
2014-11-19,83.7,84.36,83.15,84.36,769
2014-11-20,84.36,90.73,85.68,90.29,743
2014-11-23,90.29,93.59,90.84,93.59,1915
2014-11-24,93.59,95.02,93.04,93.04,1045
2014-11-25,93.04,91.72,91.39,91.39,900
2014-11-30,91.39,92.49,91.83,92.49,698
2014-12-01,92.49,91.06,89.74,89.74,575
2014-12-02,89.74,90.07,87.32,87.32,4459
2014-12-03,87.32,87.32,86.45,86.45,3602
2014-12-07,86.45,89.96,87.32,89.96,324
2014-12-08,89.96,88.75,88.53,88.53,442
2014-12-09,88.53,88.64,88.64,88.64,50
2014-12-11,88.64,87.43,86.45,87.43,1053
2014-12-14,87.43,90.29,87.43,90.18,1053
2014-12-16,90.18,92.82,90.84,91.06,1020
2014-12-17,91.06,92.05,91.94,92.05,277
2014-12-18,92.05,92.71,90.84,91.83,3523
2014-12-21,91.83,93.26,93.26,93.26,100
2014-12-22,93.26,94.69,91.94,94.69,1401
2014-12-23,94.69,94.03,91.94,93.26,2293
2014-12-24,93.26,93.59,91.94,93.04,6290
2015-01-01,93.08,93.97,93.97,93.97,500
2015-01-05,93.97,95.46,95.46,95.46,31
2015-01-07,95.46,96.2,96.2,96.2,289
2015-01-11,96.2,97.68,97.68,97.68,76
2015-01-13,97.68,99.17,96.94,99.17,1040
2015-01-19,99.17,100.65,100.65,100.65,31
2015-01-25,100.65,102.28,100.65,102.13,733
2015-01-26,102.13,102.13,102.13,102.13,2476
2015-01-27,102.13,107.33,103.62,107.33,3844
2015-01-29,107.33,109.11,109.11,109.11,96
2015-02-01,109.11,111.78,110.89,111.78,1380
2015-02-02,111.78,110.59,110.59,110.59,1000
2015-02-04,110.59,111.78,111.78,111.78,232
2015-02-05,111.78,115.34,111.78,115.34,453
2015-02-08,115.34,116.08,114.74,114.74,2132
2015-02-09,114.74,114.74,114.74,114.74,1100
2015-02-10,114.74,116.67,116.67,116.67,400
2015-02-12,116.67,117.71,116.97,116.97,351
2015-02-16,117.56,119.94,116.23,116.23,423
2015-02-22,116.23,114.45,113.26,113.26,551
2015-02-25,113.26,113.26,113.26,113.26,153
2015-03-01,114.45,116.23,116.23,116.23,20
2015-03-03,116.23,114.3,112.52,112.52,754
2015-03-09,112.52,110.74,110.74,110.74,82
2015-03-10,110.74,109.55,109.55,109.55,53
2015-03-11,109.55,111.33,109.55,111.03,512
2015-03-15,111.03,109.55,109.55,109.55,138
2015-03-17,109.55,107.77,107.77,107.77,743
2015-03-18,107.77,107.33,107.33,107.33,50
2015-03-24,107.33,105.84,105.84,105.84,122
2015-03-25,105.84,107.47,107.33,107.33,306
2015-03-30,107.33,105.55,105.55,105.55,400
2015-03-31,105.55,103.91,103.91,103.91,283
2015-04-02,103.91,105.55,105.55,105.55,20
2015-06-02,105.55,103.91,97.53,97.68,807
2015-06-03,97.68,99.91,97.83,99.91,2114
2015-06-07,99.91,101.54,101.54,101.54,616
2015-06-08,101.54,101.54,101.39,101.54,154
2015-06-09,101.54,103.17,103.17,103.17,87
2015-06-11,103.17,105.99,103.62,103.62,1634
2015-06-14,103.62,102.28,101.98,102.13,429
2015-06-15,102.13,100.95,100.95,100.95,35
2015-06-16,100.95,102.58,99.91,102.58,1008
2015-06-18,102.58,102.87,102.87,102.87,93
2015-06-21,102.87,102.87,101.39,101.39,3283
2015-06-22,101.69,101.69,100.65,100.65,190
2015-06-23,99.46,100.95,99.46,100.95,436
2015-06-24,99.91,101.39,99.91,101.39,571
2015-06-25,101.39,101.39,101.39,101.39,502
2015-06-28,103.02,103.02,100.65,100.65,779
2015-06-29,100.65,103.76,100.65,103.76,913
2015-06-30,102.13,104.36,102.13,104.36,469
2015-07-01,105.1,105.1,105.1,105.1,102
2015-07-06,104.36,104.95,103.76,104.95,974
2015-07-07,105.1,105.1,104.65,105.1,721
2015-07-08,105.1,108.07,105.1,108.07,721
2015-07-13,109.85,109.85,109.85,109.85,126
2015-07-14,108.81,108.81,107.92,108.07,477
2015-07-16,108.07,108.81,107.33,108.81,262
2015-07-23,108.81,111.03,107.47,111.03,219
2015-07-27,111.03,114.59,112.81,114.59,150
2015-07-28,114.59,114.0,113.26,114.0,225
2015-08-03,114.0,114.0,109.25,111.03,874
2015-08-04,111.03,110.29,110.29,110.29,76
2015-08-05,110.29,110.29,109.11,109.11,404
2015-08-06,109.11,110.89,108.81,110.89,1919
2015-08-09,110.89,109.55,108.81,108.81,335
2015-08-10,108.81,110.29,108.81,109.4,1249
2015-08-11,109.4,109.55,107.77,107.77,1228
2015-08-12,108.07,111.48,108.07,111.48,1418
2015-08-13,112.52,113.26,111.03,112.52,2537
2015-08-16,110.74,111.03,110.29,111.03,551
2015-08-19,112.81,112.81,112.81,112.81,100
2015-08-24,114.59,116.38,114.59,116.38,20
2015-08-25,118.3,118.3,118.3,118.3,100
2015-08-27,120.23,126.31,120.23,126.31,269
2015-09-01,126.31,130.32,128.39,130.32,100
2015-09-14,128.1,128.1,122.01,126.02,1600
2015-09-15,125.13,125.87,125.13,125.87,1100
2015-09-16,123.79,123.79,123.79,123.79,228
2015-09-17,122.9,122.9,122.16,122.16,450
2015-10-14,124.24,124.24,122.16,122.16,160
2015-10-19,120.08,120.08,116.23,116.23,346
2015-10-29,114.3,114.3,114.3,114.3,35
2015-11-05,113.26,113.26,113.26,113.26,135
2015-11-08,115.04,115.04,114.0,114.0,500
2015-11-10,112.52,112.52,111.18,111.18,1058
2015-11-29,109.4,109.4,109.4,109.4,202
2015-12-01,109.4,107.62,105.84,105.84,1250
2015-12-02,104.8,104.8,104.8,104.8,3454
2015-12-03,105.84,105.84,104.36,104.36,300
2015-12-04,104.8,105.99,104.8,105.84,161
2015-12-07,105.84,107.03,105.4,107.03,2600
2015-12-08,106.14,109.55,106.14,109.55,1220
2015-12-09,109.55,113.11,109.55,113.11,560
2015-12-13,111.33,111.33,107.77,107.77,2538
2015-12-14,107.33,109.11,105.84,109.11,2903
2015-12-15,108.81,108.81,108.81,108.81,100
2015-12-16,107.33,107.33,105.55,105.84,3464
2015-12-20,105.84,111.48,107.47,111.48,1596
2015-12-21,111.48,117.41,112.52,117.41,2836
2015-12-22,119.34,119.34,114.74,114.74,903
2015-12-23,114.74,114.74,114.74,114.74,500
2015-12-25,114.59,114.59,114.59,114.59,506
2015-12-29,114.59,116.38,114.74,116.38,1400
2015-12-31,118.3,120.68,118.3,120.68,920
2016-01-03,122.61,127.2,122.46,127.2,2660
2016-01-04,127.2,130.17,126.76,128.24,2834
2016-01-05,126.61,128.1,126.17,127.2,3329
2016-01-06,126.61,126.76,125.87,125.87,395
2016-01-07,124.39,125.72,123.64,125.72,2033
2016-01-10,125.72,124.39,123.64,124.24,1021
2016-01-11,124.39,124.39,122.31,122.46,1800
2016-01-12,121.79,125.87,123.83,124.2,244
2016-01-13,124.02,126.43,124.39,126.43,1211
2016-01-17,128.65,128.65,128.65,128.65,10
2016-01-18,130.69,135.14,130.51,135.14,1476
2016-01-19,137.37,137.37,133.47,135.14,937
2016-01-24,135.14,134.21,134.21,134.21,100
2016-01-25,133.47,133.47,132.36,132.36,1100
2016-01-26,132.36,132.36,132.36,132.36,100
2016-02-02,132.36,132.36,127.91,130.13,3450
2016-02-03,130.13,131.43,129.58,129.58,943
2016-02-04,127.35,138.11,127.35,138.11,2626
2016-02-07,138.11,142.75,140.33,142.75,1516
2016-02-08,142.75,144.41,137.92,138.85,2560
2016-02-11,138.85,136.44,136.44,136.44,450
2016-02-14,136.44,137.0,135.14,135.14,576
2016-02-15,132.73,132.73,132.73,132.73,100
2016-02-16,132.73,134.21,132.73,134.21,795
2016-02-17,134.21,138.29,134.77,138.29,2159
2016-02-18,138.29,138.85,138.67,138.85,1489
2016-02-21,138.85,138.85,138.85,138.85,600
2016-02-22,138.85,140.71,138.85,140.71,276
2016-02-23,140.71,143.12,140.71,140.71,100
2016-02-24,143.12,143.12,143.12,143.12,50
2016-02-25,140.71,140.71,140.71,140.71,153
2016-02-29,140.71,138.29,138.29,138.29,100
2016-03-01,135.88,137.74,135.88,137.74,1125
2016-03-03,137.92,139.78,137.92,139.78,542
2016-03-06,140.52,140.52,138.85,138.85,301
2016-03-10,140.71,140.71,140.71,140.71,700
2016-03-13,143.12,149.98,142.56,144.41,3757
2016-03-14,147.01,147.75,144.41,144.41,1817
2016-03-15,142.56,142.93,142.37,142.93,400
2016-03-16,141.63,142.0,141.63,142.0,970
2016-03-17,142.0,143.12,140.71,143.12,1618
2016-03-20,142.56,142.56,142.56,142.56,250
2016-03-21,141.63,144.04,141.63,144.04,271
2016-03-23,146.08,146.27,143.49,143.49,450
2016-03-24,143.49,141.63,141.08,141.63,783
2016-03-27,141.63,142.56,139.22,142.56,733
2016-03-28,142.56,145.16,140.89,145.16,9746
2016-03-29,145.22,182.37,147.79,147.79,110
2016-03-30,147.79,147.79,143.12,143.12,767
2016-03-31,143.12,140.55,138.21,138.91,753
2016-04-03,138.91,138.44,136.11,136.11,1578
2016-04-04,136.11,144.28,137.98,144.28,2805
2016-04-05,146.62,148.72,146.62,147.79,790
2016-04-06,147.79,145.45,145.45,145.45,120
2016-04-10,145.45,145.45,145.45,145.45,153
2016-04-11,145.45,145.45,145.45,145.45,1303
2016-04-12,145.45,146.62,144.99,145.45,2780
2016-04-14,145.45,151.29,147.79,151.29,1285
2016-04-18,151.29,153.86,151.29,152.46,1791
2016-04-19,152.46,151.53,151.53,151.53,308
2016-04-20,151.53,153.4,152.46,153.4,2044
2016-04-21,153.4,154.8,148.96,150.13,2150
2016-04-24,150.13,153.86,151.29,153.86,457
2016-04-25,153.86,157.14,154.8,154.8,7096
2016-04-26,154.8,155.97,153.86,154.1,2288
2016-04-27,154.1,155.97,153.63,153.63,2295
2016-04-28,153.63,156.43,154.8,155.73,2651
2016-05-02,155.73,157.6,154.8,157.6,3364
2016-05-03,157.6,157.6,156.67,157.6,440
2016-05-04,157.6,157.6,154.8,155.97,650
2016-05-05,155.97,153.63,153.63,153.63,200
2016-05-08,153.63,157.6,154.8,157.6,40
2016-05-09,155.27,155.27,153.63,154.8,2145
2016-05-10,155.27,155.27,154.8,155.27,230
2016-05-11,154.8,154.8,154.8,154.8,400
2016-05-12,155.03,155.03,151.99,152.23,2400
2016-05-15,151.29,151.29,150.36,151.29,1270
2016-05-16,151.29,154.8,152.46,154.33,1732
2016-05-17,153.86,154.8,153.63,154.8,1184
2016-05-18,154.8,156.67,155.03,155.27,1327
2016-05-19,155.27,155.97,152.46,155.97,651
2016-05-22,155.97,155.97,153.63,155.97,1666
2016-05-23,155.97,155.97,153.16,155.73,1526
2016-05-24,155.73,164.15,155.03,164.15,4127
2016-05-25,164.15,173.02,163.21,166.48,4544
2016-05-26,166.48,168.82,162.98,168.82,1498
